399001 深证成指 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2009-01-23	7026.58	7094.57	6984.82	7015.24	49186740	32694059008.000
2009-02-02	7073.87	7099.25	6995.84	7087.61	50909888	33441906688.000
2009-02-03	7089.95	7266.41	7046.62	7266.41	78126971	51640614912.000
2009-02-04	7300.19	7477.63	7288.40	7477.63	85255792	56799633408.000
2009-02-05	7468.67	7640.93	7348.38	7413.42	94565841	65599852544.000
2009-02-06	7440.27	7772.39	7440.27	7771.90	95454009	66603814912.000
2009-02-09	7891.49	8129.19	7861.85	8087.69	115825567	82430042112.000
2009-02-10	8066.67	8266.25	7942.35	8265.56	104195401	76510240768.000
2009-02-11	8119.76	8506.67	8066.52	8289.21	121993971	93617414144.000
2009-02-12	8295.42	8354.13	8001.71	8318.80	101602506	76672442368.000
2009-02-13	8330.13	8648.02	8290.43	8628.75	115304003	87869726720.000
2009-02-16	8707.92	8796.81	8552.46	8771.04	120566646	92773195776.000
2009-02-17	8769.54	8800.63	8461.16	8461.16	112274022	86072090624.000
2009-02-18	8282.90	8441.30	8074.69	8083.50	94884321	71327539200.000
2009-02-19	8149.37	8289.51	8049.92	8213.90	78723533	59689488384.000
2009-02-20	8235.76	8424.68	8157.59	8423.77	78311581	62271344640.000
2009-02-23	8423.40	8763.84	8372.56	8727.70	93696416	74357055488.000
2009-02-24	8637.88	8820.67	8369.14	8403.02	112187546	89056903168.000
2009-02-25	8443.42	8493.52	7994.59	8241.66	93268489	74632019968.000
2009-02-26	8207.85	8359.56	7650.82	7777.90	88201048	68211056640.000
2009-02-27	7668.11	7728.75	7453.40	7608.22	76890406	51828035584.000
2009-03-02	7511.66	7806.81	7495.82	7762.72	56846987	40410660864.000
2009-03-03	7568.40	7814.81	7524.13	7695.62	62210350	45575753728.000
2009-03-04	7742.67	8253.78	7742.67	8227.69	86268137	65088585728.000
2009-03-05	8341.53	8412.07	8110.02	8242.28	94733804	73363660800.000
2009-03-06	8094.08	8327.95	8062.91	8249.88	68049512	52307300352.000
2009-03-09	8310.12	8426.99	7907.29	7946.79	69262432	52154290176.000
2009-03-10	7829.97	8045.66	7786.86	8045.66	48258075	35689369600.000
2009-03-11	8225.33	8245.61	7908.25	7941.51	59869572	44516335616.000
2009-03-12	7900.87	7964.74	7696.16	7933.51	51048238	38234165248.000
2009-03-13	7963.76	8051.47	7851.91	7875.74	48440347	36500639744.000
2009-03-16	7847.34	8033.09	7795.05	8022.69	43652212	32580055040.000
2009-03-17	8035.85	8427.89	8029.53	8389.87	76871023	59635056640.000
2009-03-18	8438.48	8627.00	8415.71	8465.96	88482796	70660644864.000
2009-03-19	8483.08	8665.15	8460.96	8622.47	81064319	64999755776.000
2009-03-20	8657.44	8717.64	8477.85	8647.51	88281809	72576532480.000
2009-03-23	8664.67	8947.70	8623.13	8885.75	94720605	78096605184.000
2009-03-24	9012.24	9071.69	8911.57	8954.84	91095990	76174737408.000
2009-03-25	8888.87	9029.42	8756.25	8756.25	81329548	67442536448.000
2009-03-26	8740.06	8988.33	8590.01	8983.87	77658781	63813853184.000
2009-03-27	9043.26	9115.04	8934.70	8994.15	92851407	76667133952.000
2009-03-30	8991.87	8998.65	8846.16	8910.42	76291762	63093620736.000
2009-03-31	8745.25	8981.95	8709.32	8981.95	76217505	62289276928.000
2009-04-01	9032.40	9245.66	9032.40	9156.01	100282529	85574770688.000
2009-04-02	9189.30	9380.89	9183.83	9300.92	100725192	87045079040.000
2009-04-03	9374.85	9436.64	9204.77	9244.66	93169451	81663328256.000
2009-04-07	9251.13	9334.11	9126.92	9232.26	70444849	63022645248.000
2009-04-08	9196.60	9235.89	8896.76	8896.97	81713749	70545997824.000
2009-04-09	8889.07	9030.31	8816.08	9030.31	68348909	57921646592.000
2009-04-10	9094.58	9345.44	9080.12	9345.44	93720056	81911152640.000
2009-04-13	9449.51	9577.03	9441.16	9539.80	107951671	94156529664.000
2009-04-14	9519.42	9701.75	9460.05	9678.18	101331836	91548188672.000
2009-04-15	9629.22	9734.06	9500.26	9724.58	108015266	96199999488.000
2009-04-16	9751.77	9776.68	9563.08	9711.36	108996073	96098189312.000
2009-04-17	9679.97	9732.10	9487.86	9580.06	95050278	84864368640.000
2009-04-20	9559.61	9793.64	9547.59	9793.64	94418971	79167242240.000
2009-04-21	9665.91	9760.73	9499.49	9640.90	100974648	85990752256.000
2009-04-22	9689.16	9762.83	9175.55	9249.08	106613360	90048036864.000
2009-04-23	9178.21	9409.14	9132.40	9360.84	73329570	60478808064.000
2009-04-24	9398.49	9442.42	9313.23	9315.21	66466144	58056077312.000
2009-04-27	9291.22	9332.00	9032.49	9082.22	66166958	53443821568.000
2009-04-28	9011.42	9169.39	8985.60	9104.30	55625875	47482318848.000
2009-04-29	9097.72	9425.79	9079.08	9383.21	67981978	57901428736.000
2009-04-30	9464.03	9566.75	9422.70	9502.52	75790905	63692095488.000
2009-05-04	9567.63	9899.67	9562.95	9899.67	83889619	72777883648.000
2009-05-05	9958.54	10072.48	9910.69	9947.81	91113263	77035118592.000
2009-05-06	9942.36	10183.76	9911.82	10149.07	90448467	82658279424.000
2009-05-07	10229.04	10318.66	9973.55	10108.94	105622181	96115646464.000
2009-05-08	10014.25	10252.22	9907.18	10183.06	96947079	85651062784.000
2009-05-11	10248.52	10347.74	9865.22	9868.79	103723848	89205882880.000
2009-05-12	9774.80	10179.15	9764.84	10179.15	71894244	60342685696.000
2009-05-13	10206.79	10331.50	10172.62	10294.37	84078596	75278409728.000
2009-05-14	10179.51	10283.83	10087.73	10252.15	76300458	67242004480.000
2009-05-15	10276.55	10357.00	10164.92	10273.23	70064069	61456007168.000
2009-05-18	10211.02	10339.02	10023.65	10314.04	68309743	60520923136.000
2009-05-19	10413.28	10465.75	10359.63	10424.36	86839939	80528490496.000
2009-05-20	10453.39	10497.17	10369.14	10369.14	85138862	77912711168.000
2009-05-21	10302.03	10342.77	10048.35	10108.86	81251663	72369913856.000
2009-05-22	10049.30	10158.52	9976.92	10072.63	59087256	53839728640.000
2009-05-25	9861.37	10215.14	9824.62	10182.16	71497475	67162435584.000
2009-05-26	10176.64	10207.89	10006.48	10022.30	93718795	72818253824.000
2009-05-27	10097.47	10165.43	10002.75	10127.92	66104236	56003940352.000
2009-06-01	10267.74	10458.78	10267.74	10421.34	77631767	69958254592.000
2009-06-02	10508.58	10566.11	10439.56	10484.33	82632671	76383305728.000
2009-06-03	10473.12	10712.31	10459.02	10712.31	90335831	80300687360.000
2009-06-04	10651.16	10800.24	10567.43	10733.72	92652490	85282152448.000
2009-06-05	10763.51	10817.04	10655.35	10667.11	83117677	81418518528.000
2009-06-08	10651.18	10736.39	10524.45	10611.75	76769101	70506373120.000
2009-06-09	10648.06	10740.09	10497.37	10740.09	78307850	70733389824.000
2009-06-10	10819.32	10882.50	10754.03	10820.74	83752549	73411805184.000
2009-06-11	10803.54	10858.70	10658.97	10699.91	76182660	67162415104.000
2009-06-12	10676.69	10768.75	10440.11	10524.13	75986271	64940425216.000
2009-06-15	10578.64	10768.96	10522.77	10768.96	61650753	56752730112.000
2009-06-16	10655.99	10851.70	10614.03	10797.20	59070679	56587108352.000
2009-06-17	10782.65	11077.42	10688.06	11040.49	70222264	65647460352.000
2009-06-18	11046.56	11198.37	11046.56	11151.63	76487689	75203190784.000
2009-06-19	11166.64	11270.62	11099.66	11242.29	82866715	79036489728.000
2009-06-22	11315.92	11354.73	11148.23	11190.71	83550684	74335313920.000
2009-06-23	11019.71	11286.63	10941.32	11125.66	77013566	67293110272.000
2009-06-24	11120.84	11381.64	11105.31	11381.64	79631221	72824061952.000
2009-06-25	11410.57	11490.77	11332.73	11385.88	81512462	69397086208.000
2009-06-26	11425.62	11462.22	11334.62	11413.17	69386080	61491097600.000
2009-06-29	11423.46	11655.26	11370.10	11605.51	76583335	70198968320.000
2009-06-30	11644.90	11672.70	11541.94	11566.61	71257452	67718180864.000
2009-07-01	11529.54	11849.29	11504.75	11848.75	76645547	74781483008.000
2009-07-02	11875.86	11987.25	11858.07	11970.72	89341831	86417268736.000
2009-07-03	11873.18	12261.91	11845.08	12258.79	93106491	91007770624.000
2009-07-06	12301.92	12508.59	12301.92	12489.92	96404278	96396574720.000
2009-07-07	12450.64	12593.81	12306.66	12362.44	93646274	92909281280.000
2009-07-08	12225.63	12530.90	12096.84	12488.58	84722706	83395600384.000
2009-07-09	12491.51	12652.08	12444.54	12637.94	95806708	97789558784.000
2009-07-10	12640.20	12814.00	12602.93	12706.01	96624221	98966249472.000
2009-07-13	12705.48	12795.38	12640.51	12660.54	89616662	93892681728.000
2009-07-14	12752.08	12991.06	12752.08	12991.06	94589406	99161980928.000
2009-07-15	13027.66	13112.34	12977.66	13079.26	107557386	113756667904.000
2009-07-16	13158.97	13222.50	13031.70	13081.89	106426962	115744940032.000
2009-07-17	13058.28	13183.33	12988.73	13131.97	89945979	98119942144.000
2009-07-20	13150.91	13381.21	13069.84	13381.21	110152487	118171705344.000
2009-07-21	13380.57	13420.92	13158.59	13177.21	108874339	115435044864.000
2009-07-22	13113.66	13378.91	13111.83	13353.21	97143620	102715621376.000
2009-07-23	13374.75	13528.54	13326.75	13521.65	94735263	101820440576.000
2009-07-24	13602.24	13660.28	13276.20	13531.72	103716625	110580031488.000
2009-07-27	13599.66	13751.74	13465.72	13743.40	98637298	113054875648.000
2009-07-28	13785.85	13881.14	13634.79	13836.66	111104586	131901440000.000
2009-07-29	13778.58	13810.09	12720.05	13070.59	120998503	134470213632.000
2009-07-30	13141.76	13377.01	12796.29	13272.53	100665120	110449664000.000
2009-07-31	13387.88	13671.13	13250.50	13670.72	97012402	108239978496.000
2009-08-03	13735.08	13867.71	13582.34	13856.99	107527355	124043001856.000
2009-08-04	13924.92	13929.98	13603.00	13904.55	113548687	131056197632.000
2009-08-05	13895.69	13943.44	13572.82	13782.94	108046405	124259532800.000
2009-08-06	13660.39	13781.81	13268.30	13495.97	103038480	114615189504.000
2009-08-07	13459.42	13569.63	12943.84	12975.26	89455601	96804069376.000
2009-08-10	13109.32	13243.82	12745.90	12973.65	73524719	79806660608.000
2009-08-11	13033.09	13198.83	12943.92	13137.11	58538378	66963910656.000
2009-08-12	13091.96	13101.99	12547.42	12591.66	76816643	82246729728.000
2009-08-13	12622.75	12834.08	12383.19	12802.91	67754888	70503604224.000
2009-08-14	12807.44	12924.20	12472.94	12499.75	72250894	76588998656.000
2009-08-17	12269.49	12378.00	11652.92	11668.80	76874100	70782418944.000
2009-08-18	11527.70	11833.03	11466.99	11773.30	64967976	57171730432.000
2009-08-19	11818.00	11833.97	11072.61	11209.92	69666455	63848374272.000
2009-08-20	11193.03	11667.98	11193.03	11648.35	68890727	64648441856.000
2009-08-21	11602.31	11981.48	11542.39	11892.02	76667426	74444857344.000
2009-08-24	11962.76	12126.86	11847.52	12075.80	74335764	77274095616.000
2009-08-25	12009.56	12009.56	11332.39	11688.17	84755386	83934961664.000
2009-08-26	11598.58	12101.82	11546.25	11995.03	79217077	80628948992.000
2009-08-27	11868.66	12148.18	11760.96	11897.74	82505381	81669455872.000
2009-08-28	11880.03	11963.52	11418.05	11450.08	69870917	69913534464.000
2009-08-31	11297.46	11297.46	10561.74	10585.08	74871830	67534524416.000
2009-09-01	10463.04	10855.28	10387.42	10614.28	60205328	55334207488.000
2009-09-02	10503.39	10811.58	10462.11	10738.95	49886975	45598044160.000
2009-09-03	10772.76	11445.36	10765.01	11404.05	76194069	70827655168.000
2009-09-04	11416.66	11609.47	11369.86	11519.68	74011563	73562021888.000
2009-09-07	11591.63	11837.51	11526.96	11635.45	78757935	80114212864.000
2009-09-08	11548.25	11923.34	11425.50	11923.34	75359716	79736299520.000
2009-09-09	12000.10	12097.61	11828.88	12047.22	80376645	91672428544.000
2009-09-10	11954.83	12066.16	11849.48	11887.02	65598370	75126595584.000
2009-09-11	11839.08	12173.20	11834.47	12096.26	72795833	79089598464.000
2009-09-14	12145.84	12387.56	12128.46	12385.06	88570142	96175382528.000
2009-09-15	12406.06	12530.07	12306.25	12438.24	89852737	95366397952.000
2009-09-16	12396.50	12456.96	12097.60	12294.88	92954294	96355311616.000
2009-09-17	12334.96	12521.88	12334.96	12473.61	96012297	99283410944.000
2009-09-18	12486.78	12488.60	11854.24	11977.40	106261962	109554401280.000
2009-09-21	11836.76	12048.64	11553.90	12045.21	79709030	82375614464.000
2009-09-22	11985.82	12230.23	11806.76	11813.46	75704718	81744887808.000
2009-09-23	11787.87	11898.47	11383.94	11462.33	70067576	72392056832.000
2009-09-24	11386.44	11654.09	11109.08	11475.88	64354362	62930624512.000
2009-09-25	11382.15	11539.04	11261.70	11384.16	46667373	45905793024.000
2009-09-28	11418.44	11527.63	11042.07	11086.71	43531608	43866873856.000
2009-09-29	11092.52	11157.55	10883.13	11069.28	47093566	44451532800.000
2009-09-30	11121.23	11300.03	11121.23	11206.85	40690145	41052233728.000
2009-10-09	11499.70	11809.10	11452.33	11801.23	52012730	53515509760.000
2009-10-12	11829.30	11895.91	11728.06	11743.89	53743919	56733642752.000
2009-10-13	11710.14	11874.90	11679.20	11874.90	48567774	50895425536.000
2009-10-14	11914.77	12171.47	11895.30	11975.91	77776798	77454295040.000
2009-10-15	12092.42	12214.07	11985.26	12010.18	65651494	66355691520.000
2009-10-16	12046.80	12126.92	11828.06	12033.37	61015918	63147606016.000
2009-10-19	12047.74	12485.21	12035.19	12483.26	83733732	88080965632.000
2009-10-20	12566.47	12684.97	12531.67	12676.24	94223011	99471171584.000
2009-10-21	12683.73	12875.10	12631.48	12692.72	88873819	94532591616.000
2009-10-22	12670.97	12751.30	12586.67	12624.68	77821442	81273470976.000
2009-10-23	12656.32	12941.38	12656.32	12843.21	94160682	99156451328.000
2009-10-26	12869.34	12916.80	12708.88	12815.26	83229897	89232482304.000
2009-10-27	12704.24	12739.08	12412.45	12412.45	86889883	91559116800.000
2009-10-28	12349.47	12527.61	12234.35	12505.33	76065029	75934777344.000
2009-10-29	12270.61	12373.71	12174.12	12193.16	71673282	75407310848.000
2009-10-30	12427.10	12491.72	12294.19	12297.16	77616940	101519802368.000
2009-11-02	12016.61	12718.97	11957.58	12715.65	92028435	101588041728.000
2009-11-03	12754.70	12903.68	12727.48	12859.86	108424041	121658073088.000
2009-11-04	12886.09	13024.16	12772.80	12931.21	103858198	118398345216.000
2009-11-05	12945.93	12982.79	12777.29	12901.70	91008755	100170350592.000
2009-11-06	12994.51	13082.17	12940.99	12987.20	105304105	118267183104.000
2009-11-09	12996.29	13064.38	12890.01	13036.30	91273239	98455183360.000
2009-11-10	13133.66	13224.79	13115.04	13151.49	91345928	103110008832.000
2009-11-11	13138.89	13200.08	13003.79	13106.92	81306980	90038001664.000
2009-11-12	13135.91	13299.29	13129.74	13180.28	88069093	98298863616.000
2009-11-13	13140.47	13264.40	12989.75	13264.40	93151058	106336100352.000
2009-11-16	13354.17	13699.68	13354.17	13699.68	122139412	140694454272.000
2009-11-17	13766.57	13771.63	13627.21	13671.08	103027686	121625780224.000
2009-11-18	13681.90	13750.18	13571.74	13642.35	99525542	115605430272.000
2009-11-19	13669.53	13733.45	13549.32	13699.54	115648917	128122527744.000
2009-11-20	13645.70	13781.01	13540.10	13695.15	111626402	126813061120.000
2009-11-23	13710.26	13854.66	13667.47	13854.66	106132619	125900546048.000
2009-11-24	13899.84	14032.60	13402.44	13453.28	156974055	181443067904.000
2009-11-25	13409.20	13817.22	13332.53	13814.55	124147505	139983323136.000
2009-11-26	13848.96	13920.90	13248.27	13287.37	143385089	165455855616.000
2009-11-27	13067.53	13292.76	12800.70	12876.15	109325757	119810916352.000
2009-11-30	13015.48	13486.77	13015.48	13486.77	92785915	107058561024.000
2009-12-01	13474.86	13702.06	13363.74	13682.17	103889181	122326499328.000
2009-12-02	13724.56	13850.26	13687.30	13800.50	109182577	134900629504.000
2009-12-03	13789.08	13822.91	13604.15	13759.83	99930653	127828549632.000
2009-12-04	13731.88	13950.92	13448.78	13884.93	127434853	152223956992.000
2009-12-07	13924.40	14070.81	13872.52	14051.52	83149537	101632212992.000
2009-12-08	14079.89	14096.87	13808.82	13930.28	92049693	109317480448.000
2009-12-09	13777.82	13905.77	13713.52	13772.17	76831451	92966469632.000
2009-12-10	13862.76	13992.30	13763.63	13868.80	65622632	78513782784.000
2009-12-11	13942.24	14041.75	13843.80	13875.87	65074664	81193115648.000
2009-12-14	13882.18	13971.23	13544.50	13940.44	73494851	87193321472.000
2009-12-15	13865.12	13972.65	13782.90	13825.84	68076083	84281630720.000
2009-12-16	13760.76	13883.31	13644.69	13664.97	58857107	74896842752.000
2009-12-17	13694.68	13752.92	13368.63	13391.72	66390795	77194936320.000
2009-12-18	13263.30	13263.30	12900.04	12914.97	64112814	76138520576.000
2009-12-21	12911.79	13011.15	12815.34	13011.15	46987995	54147874816.000
2009-12-22	13042.92	13060.49	12642.12	12647.51	51961050	64320864256.000
2009-12-23	12635.68	12859.92	12635.68	12813.29	46859022	57785131008.000
2009-12-24	12867.36	13341.63	12839.46	13305.31	64124502	80491601920.000
2009-12-25	13298.86	13364.29	13223.99	13289.94	54361235	72512929792.000
2009-12-28	13311.02	13502.36	13311.02	13463.98	59432478	72581939200.000
2009-12-29	13484.49	13503.99	13308.80	13503.99	62207963	78363721728.000
2009-12-30	13504.15	13645.17	13459.59	13644.47	76202903	91187232768.000
2009-12-31	13636.30	13699.97	13509.01	13699.97	67655521	78491729920.000
2010-01-04	13766.10	13782.80	13533.54	13533.54	66897784	83666419712.000
2010-01-05	13539.83	13597.36	13324.55	13517.38	80610350	103768743936.000
2010-01-06	13509.39	13677.40	13456.29	13505.18	78832202	104073789440.000
2010-01-07	13514.64	13571.35	13148.25	13235.48	84585505	106009829376.000
2010-01-08	13180.89	13270.63	13040.34	13267.44	67242481	84479492096.000
2010-01-11	13559.28	13606.23	13089.88	13161.09	95065675	103141285888.000
2010-01-12	13187.39	13381.25	12993.23	13381.25	93389212	116548173824.000
2010-01-13	13031.55	13227.96	12936.32	13016.56	103946353	128346693632.000
2010-01-14	13037.80	13222.22	12965.79	13204.19	94747328	120956715008.000
2010-01-15	13247.65	13320.39	13118.25	13264.37	83315169	107511816192.000
2010-01-18	13234.11	13373.11	13175.93	13361.52	83983422	108524404736.000
2010-01-19	13389.59	13433.06	13318.35	13350.67	85186218	108236660736.000
2010-01-20	13375.53	13389.93	12871.58	12916.15	104829106	131214745600.000
2010-01-21	12928.52	12982.88	12732.96	12917.15	71206727	85133762560.000
2010-01-22	12756.92	12756.92	12394.07	12595.93	80893669	97089191936.000
2010-01-25	12506.14	12640.73	12458.56	12470.19	53524236	60118769664.000
2010-01-26	12496.11	12536.47	12091.09	12162.56	63816213	72465031168.000
2010-01-27	12157.14	12233.12	11946.49	12046.78	53620490	60720283648.000
2010-01-28	12008.96	12166.47	11903.99	12120.48	50126240	60127260672.000
2010-01-29	12058.70	12339.06	11998.66	12137.20	58733941	69757550592.000
2010-02-01	12125.51	12126.26	11841.96	11989.11	61133610	74162249728.000
2010-02-02	12035.93	12173.91	11912.93	11912.93	54633552	64017510400.000
2010-02-03	11961.12	12262.57	11714.16	12262.57	72180195	81439686656.000
2010-02-04	12177.15	12283.52	12112.93	12169.48	72269433	82269380608.000
2010-02-05	11892.31	12018.39	11823.07	11917.14	74319831	83978772480.000
2010-02-08	11900.10	11997.66	11847.02	11947.34	45928151	53919436800.000
2010-02-09	11935.80	12037.32	11900.28	11970.44	41791298	47427944448.000
2010-02-10	12083.00	12185.38	12051.16	12185.38	40099133	48444755968.000
2010-02-11	12178.95	12297.41	12152.35	12224.60	38201998	47634771968.000
2010-02-12	12259.47	12327.93	12241.61	12304.78	37070103	47137923072.000
2010-02-22	12299.11	12337.77	12213.54	12213.54	43596077	52702609408.000
2010-02-23	12185.93	12185.93	11922.73	12069.21	52228271	62413438976.000
2010-02-24	11994.95	12282.09	11936.95	12282.09	65694137	80600883200.000
2010-02-25	12324.94	12495.99	12324.94	12494.27	79949828	98900320256.000
2010-02-26	12473.00	12527.02	12417.24	12436.66	71380695	91147198464.000
2010-03-01	12480.81	12599.27	12454.03	12588.26	75979384	96264036352.000
2010-03-02	12595.32	12690.48	12517.28	12548.91	78904614	98595282944.000
2010-03-03	12544.02	12612.69	12444.20	12612.69	81276592	103812268032.000
2010-03-04	12647.99	12720.36	12292.28	12312.89	92482844	115725484032.000
